Dataset,Oversampler,Classifier,Metric,Score
NEW THYROID 1,G-SMOTE,DT,mean_test_f1,0.9586324786324786
NEW THYROID 1,G-SMOTE,DT,mean_test_geometric_mean_score,0.9835822186551991
NEW THYROID 1,G-SMOTE,GBC,mean_test_roc_auc,1.0
NEW THYROID 1,G-SMOTE,GBC,mean_test_f1,0.9712820512820511
NEW THYROID 1,G-SMOTE,GBC,mean_test_geometric_mean_score,0.9867184018721629
VEHICLE,NO OVERSAMPLING,LR,mean_test_roc_auc,0.9957814387675844
VEHICLE,NO OVERSAMPLING,LR,mean_test_f1,0.9394116229088455
VEHICLE,NO OVERSAMPLING,LR,mean_test_geometric_mean_score,0.9601108755549781
VEHICLE,NO OVERSAMPLING,KNN,mean_test_roc_auc,0.980480154249328
VEHICLE,NO OVERSAMPLING,KNN,mean_test_f1,0.9030423958246375
VEHICLE,NO OVERSAMPLING,KNN,mean_test_geometric_mean_score,0.9443439536035863
VEHICLE,NO OVERSAMPLING,DT,mean_test_roc_auc,0.9530095588204196
VEHICLE,NO OVERSAMPLING,DT,mean_test_f1,0.8616480863731902
VEHICLE,NO OVERSAMPLING,DT,mean_test_geometric_mean_score,0.9166624104031115
VEHICLE,NO OVERSAMPLING,GBC,mean_test_roc_auc,0.9937034769770214
VEHICLE,NO OVERSAMPLING,GBC,mean_test_f1,0.9122970452053982
VEHICLE,NO OVERSAMPLING,GBC,mean_test_geometric_mean_score,0.944260940360865
VEHICLE,RANDOM OVERSAMPLING,LR,mean_test_roc_auc,0.9957404869948165
VEHICLE,RANDOM OVERSAMPLING,LR,mean_test_f1,0.924304507965153
VEHICLE,RANDOM OVERSAMPLING,LR,mean_test_geometric_mean_score,0.9603545892648971
VEHICLE,RANDOM OVERSAMPLING,KNN,mean_test_roc_auc,0.9792147550435527
VEHICLE,RANDOM OVERSAMPLING,KNN,mean_test_f1,0.8854960109671407
VEHICLE,RANDOM OVERSAMPLING,KNN,mean_test_geometric_mean_score,0.9517502819912149
VEHICLE,RANDOM OVERSAMPLING,DT,mean_test_roc_auc,0.9517797134127747
VEHICLE,RANDOM OVERSAMPLING,DT,mean_test_f1,0.8558744942671264
VEHICLE,RANDOM OVERSAMPLING,DT,mean_test_geometric_mean_score,0.9277493876801394
VEHICLE,RANDOM OVERSAMPLING,GBC,mean_test_roc_auc,0.993268567035679
VEHICLE,RANDOM OVERSAMPLING,GBC,mean_test_f1,0.9246276538075486
VEHICLE,RANDOM OVERSAMPLING,GBC,mean_test_geometric_mean_score,0.9569258908581307
VEHICLE,SMOTE,LR,mean_test_roc_auc,0.9958967404456436
VEHICLE,SMOTE,LR,mean_test_f1,0.9247718140329909
VEHICLE,SMOTE,LR,mean_test_geometric_mean_score,0.9594060884242414
VEHICLE,SMOTE,KNN,mean_test_roc_auc,0.9811054441188038
VEHICLE,SMOTE,KNN,mean_test_f1,0.885505611345703
VEHICLE,SMOTE,KNN,mean_test_geometric_mean_score,0.9522703921909864
VEHICLE,SMOTE,DT,mean_test_roc_auc,0.9476231260980973
VEHICLE,SMOTE,DT,mean_test_f1,0.8577094761994309
VEHICLE,SMOTE,DT,mean_test_geometric_mean_score,0.9169167165297405
VEHICLE,SMOTE,GBC,mean_test_roc_auc,0.9938142676164282
VEHICLE,SMOTE,GBC,mean_test_f1,0.9249603157458351
VEHICLE,SMOTE,GBC,mean_test_geometric_mean_score,0.9551016747233904
VEHICLE,G-SMOTE,LR,mean_test_roc_auc,0.9963290072002756
VEHICLE,G-SMOTE,LR,mean_test_f1,0.9307961278507868
VEHICLE,G-SMOTE,LR,mean_test_geometric_mean_score,0.9648738491172457
VEHICLE,G-SMOTE,KNN,mean_test_roc_auc,0.9833808901360032
VEHICLE,G-SMOTE,KNN,mean_test_f1,0.9066152704561943
VEHICLE,G-SMOTE,KNN,mean_test_geometric_mean_score,0.958252371933843
VEHICLE,G-SMOTE,DT,mean_test_roc_auc,0.9624564255986408
VEHICLE,G-SMOTE,DT,mean_test_f1,0.8700372068965812
VEHICLE,G-SMOTE,DT,mean_test_geometric_mean_score,0.9383791507671653
VEHICLE,G-SMOTE,GBC,mean_test_roc_auc,0.9956490209871375
VEHICLE,G-SMOTE,GBC,mean_test_f1,0.9322537979490096
VEHICLE,G-SMOTE,GBC,mean_test_geometric_mean_score,0.9656498818573693
YEAST 1,NO OVERSAMPLING,LR,mean_test_roc_auc,0.785266886659378
YEAST 1,NO OVERSAMPLING,LR,mean_test_f1,0.33753019529858913
YEAST 1,NO OVERSAMPLING,LR,mean_test_geometric_mean_score,0.46312007036837777
YEAST 1,NO OVERSAMPLING,KNN,mean_test_roc_auc,0.7458716269552683
YEAST 1,NO OVERSAMPLING,KNN,mean_test_f1,0.5171341439841108
YEAST 1,NO OVERSAMPLING,KNN,mean_test_geometric_mean_score,0.6372516958200096
YEAST 1,NO OVERSAMPLING,DT,mean_test_roc_auc,0.7613209143981297
YEAST 1,NO OVERSAMPLING,DT,mean_test_f1,0.5117040439661844
YEAST 1,NO OVERSAMPLING,DT,mean_test_geometric_mean_score,0.6293111356288845
YEAST 1,NO OVERSAMPLING,GBC,mean_test_roc_auc,0.8079209179933949
YEAST 1,NO OVERSAMPLING,GBC,mean_test_f1,0.5660357785851452
YEAST 1,NO OVERSAMPLING,GBC,mean_test_geometric_mean_score,0.6694760314521315
YEAST 1,RANDOM OVERSAMPLING,LR,mean_test_roc_auc,0.7879013870739024
YEAST 1,RANDOM OVERSAMPLING,LR,mean_test_f1,0.5918453109994205
YEAST 1,RANDOM OVERSAMPLING,LR,mean_test_geometric_mean_score,0.7139593660493793
YEAST 1,RANDOM OVERSAMPLING,KNN,mean_test_roc_auc,0.7388259260707125
YEAST 1,RANDOM OVERSAMPLING,KNN,mean_test_f1,0.5546738954410056
YEAST 1,RANDOM OVERSAMPLING,KNN,mean_test_geometric_mean_score,0.6824176702176533
YEAST 1,RANDOM OVERSAMPLING,DT,mean_test_roc_auc,0.7505549969166757
YEAST 1,RANDOM OVERSAMPLING,DT,mean_test_f1,0.5728190075536069
YEAST 1,RANDOM OVERSAMPLING,DT,mean_test_geometric_mean_score,0.6908327482325967
YEAST 1,RANDOM OVERSAMPLING,GBC,mean_test_roc_auc,0.80911433892852
YEAST 1,RANDOM OVERSAMPLING,GBC,mean_test_f1,0.6148811770687416
YEAST 1,RANDOM OVERSAMPLING,GBC,mean_test_geometric_mean_score,0.7325802895890073
YEAST 1,SMOTE,LR,mean_test_roc_auc,0.7870434385383516
YEAST 1,SMOTE,LR,mean_test_f1,0.588262371396891
YEAST 1,SMOTE,LR,mean_test_geometric_mean_score,0.7110268489256862
YEAST 1,SMOTE,KNN,mean_test_roc_auc,0.7443352818336305
YEAST 1,SMOTE,KNN,mean_test_f1,0.57045920891467
YEAST 1,SMOTE,KNN,mean_test_geometric_mean_score,0.6964504131786237
YEAST 1,SMOTE,DT,mean_test_roc_auc,0.7570311566478738
YEAST 1,SMOTE,DT,mean_test_f1,0.5928551528790148
YEAST 1,SMOTE,DT,mean_test_geometric_mean_score,0.7126107235486323
YEAST 1,SMOTE,GBC,mean_test_roc_auc,0.8012799231186457
YEAST 1,SMOTE,GBC,mean_test_f1,0.6067700076218566
YEAST 1,SMOTE,GBC,mean_test_geometric_mean_score,0.7232237711681165
YEAST 1,G-SMOTE,LR,mean_test_roc_auc,0.7886358026903827
YEAST 1,G-SMOTE,LR,mean_test_f1,0.5943867953850542
YEAST 1,G-SMOTE,LR,mean_test_geometric_mean_score,0.7160066267469617
YEAST 1,G-SMOTE,KNN,mean_test_roc_auc,0.755845606762822
YEAST 1,G-SMOTE,KNN,mean_test_f1,0.5735804559239944
YEAST 1,G-SMOTE,KNN,mean_test_geometric_mean_score,0.6982699190948903
YEAST 1,G-SMOTE,DT,mean_test_roc_auc,0.7642796149464072
YEAST 1,G-SMOTE,DT,mean_test_f1,0.5933961968150592
YEAST 1,G-SMOTE,DT,mean_test_geometric_mean_score,0.7133782817376844
YEAST 1,G-SMOTE,GBC,mean_test_roc_auc,0.8071090659031145
YEAST 1,G-SMOTE,GBC,mean_test_f1,0.6166594068834704
YEAST 1,G-SMOTE,GBC,mean_test_geometric_mean_score,0.7334430765644623
SEGMENTATION (3),NO OVERSAMPLING,LR,mean_test_roc_auc,0.9994031221303948
SEGMENTATION (3),NO OVERSAMPLING,LR,mean_test_f1,0.9860317460317459
SEGMENTATION (3),NO OVERSAMPLING,LR,mean_test_geometric_mean_score,0.9904398329724761
SEGMENTATION (3),NO OVERSAMPLING,KNN,mean_test_roc_auc,0.98767217630854
SEGMENTATION (3),NO OVERSAMPLING,KNN,mean_test_f1,0.9221604751837309
SEGMENTATION (3),NO OVERSAMPLING,KNN,mean_test_geometric_mean_score,0.955882819664979
SEGMENTATION (3),NO OVERSAMPLING,DT,mean_test_roc_auc,0.970565503520049
SEGMENTATION (3),NO OVERSAMPLING,DT,mean_test_f1,0.934298991195554
SEGMENTATION (3),NO OVERSAMPLING,DT,mean_test_geometric_mean_score,0.9635294912217033
SEGMENTATION (3),NO OVERSAMPLING,GBC,mean_test_roc_auc,0.9955348943985308
SEGMENTATION (3),NO OVERSAMPLING,GBC,mean_test_f1,0.9693055018453288
SEGMENTATION (3),NO OVERSAMPLING,GBC,mean_test_geometric_mean_score,0.9805911856898417
SEGMENTATION (3),RANDOM OVERSAMPLING,LR,mean_test_roc_auc,0.9996020814202632
SEGMENTATION (3),RANDOM OVERSAMPLING,LR,mean_test_f1,0.9679051122632648
SEGMENTATION (3),RANDOM OVERSAMPLING,LR,mean_test_geometric_mean_score,0.9938001726820227
SEGMENTATION (3),RANDOM OVERSAMPLING,KNN,mean_test_roc_auc,0.9885445362718089
SEGMENTATION (3),RANDOM OVERSAMPLING,KNN,mean_test_f1,0.8994016368636428
SEGMENTATION (3),RANDOM OVERSAMPLING,KNN,mean_test_geometric_mean_score,0.976535688296977
SEGMENTATION (3),RANDOM OVERSAMPLING,DT,mean_test_roc_auc,0.9759718396082033
SEGMENTATION (3),RANDOM OVERSAMPLING,DT,mean_test_f1,0.9164470127467353
SEGMENTATION (3),RANDOM OVERSAMPLING,DT,mean_test_geometric_mean_score,0.9760114990071879
SEGMENTATION (3),RANDOM OVERSAMPLING,GBC,mean_test_roc_auc,0.9923018059381695
SEGMENTATION (3),RANDOM OVERSAMPLING,GBC,mean_test_f1,0.9549625777734979
SEGMENTATION (3),RANDOM OVERSAMPLING,GBC,mean_test_geometric_mean_score,0.9770048652206743
SEGMENTATION (3),SMOTE,LR,mean_test_roc_auc,0.9994490358126722
SEGMENTATION (3),SMOTE,LR,mean_test_f1,0.9808519721666462
SEGMENTATION (3),SMOTE,LR,mean_test_geometric_mean_score,0.9945588674264033
SEGMENTATION (3),SMOTE,KNN,mean_test_roc_auc,0.9886975818794
SEGMENTATION (3),SMOTE,KNN,mean_test_f1,0.8987306411926473
SEGMENTATION (3),SMOTE,KNN,mean_test_geometric_mean_score,0.9808790380987665
SEGMENTATION (3),SMOTE,DT,mean_test_roc_auc,0.9817378328741966
SEGMENTATION (3),SMOTE,DT,mean_test_f1,0.9347678138149923
SEGMENTATION (3),SMOTE,DT,mean_test_geometric_mean_score,0.9831051019317689
SEGMENTATION (3),SMOTE,GBC,mean_test_roc_auc,0.9984121518212428
SEGMENTATION (3),SMOTE,GBC,mean_test_f1,0.9583344835518748
SEGMENTATION (3),SMOTE,GBC,mean_test_geometric_mean_score,0.9845083063307959
SEGMENTATION (3),G-SMOTE,LR,mean_test_roc_auc,0.9998622589531679
SEGMENTATION (3),G-SMOTE,LR,mean_test_f1,0.9777642961465004
SEGMENTATION (3),G-SMOTE,LR,mean_test_geometric_mean_score,0.9943906246198821
SEGMENTATION (3),G-SMOTE,KNN,mean_test_roc_auc,0.9927418120599939
SEGMENTATION (3),G-SMOTE,KNN,mean_test_f1,0.902108016867499
SEGMENTATION (3),G-SMOTE,KNN,mean_test_geometric_mean_score,0.984591248260463
SEGMENTATION (3),G-SMOTE,DT,mean_test_roc_auc,0.9910047444138353
SEGMENTATION (3),G-SMOTE,DT,mean_test_f1,0.9389475544840947
SEGMENTATION (3),G-SMOTE,DT,mean_test_geometric_mean_score,0.9905209181621971
SEGMENTATION (3),G-SMOTE,GBC,mean_test_roc_auc,0.9998928680746862
SEGMENTATION (3),G-SMOTE,GBC,mean_test_f1,0.9852964166110908
SEGMENTATION (3),G-SMOTE,GBC,mean_test_geometric_mean_score,0.9949119136099741
GLASS,NO OVERSAMPLING,LR,mean_test_roc_auc,0.8203178951245339
GLASS,NO OVERSAMPLING,LR,mean_test_f1,0.5450035147740402
GLASS,NO OVERSAMPLING,LR,mean_test_geometric_mean_score,0.6421097521413189
GLASS,NO OVERSAMPLING,KNN,mean_test_roc_auc,0.8764012936789283
GLASS,NO OVERSAMPLING,KNN,mean_test_f1,0.6974248994900186
GLASS,NO OVERSAMPLING,KNN,mean_test_geometric_mean_score,0.7726197588129503
GLASS,NO OVERSAMPLING,DT,mean_test_roc_auc,0.8040039976673881
GLASS,NO OVERSAMPLING,DT,mean_test_f1,0.7419532266685472
GLASS,NO OVERSAMPLING,DT,mean_test_geometric_mean_score,0.8108531887911797
GLASS,NO OVERSAMPLING,GBC,mean_test_roc_auc,0.9354301904454984
GLASS,NO OVERSAMPLING,GBC,mean_test_f1,0.8200435338285805
GLASS,NO OVERSAMPLING,GBC,mean_test_geometric_mean_score,0.8600226868690085
GLASS,RANDOM OVERSAMPLING,LR,mean_test_roc_auc,0.8269339962862361
GLASS,RANDOM OVERSAMPLING,LR,mean_test_f1,0.6695479512560182
GLASS,RANDOM OVERSAMPLING,LR,mean_test_geometric_mean_score,0.7458037497233594
GLASS,RANDOM OVERSAMPLING,KNN,mean_test_roc_auc,0.8801601368874975
GLASS,RANDOM OVERSAMPLING,KNN,mean_test_f1,0.7006106122732332
GLASS,RANDOM OVERSAMPLING,KNN,mean_test_geometric_mean_score,0.7796525375463995
GLASS,RANDOM OVERSAMPLING,DT,mean_test_roc_auc,0.8008206344090972
GLASS,RANDOM OVERSAMPLING,DT,mean_test_f1,0.7444924546421667
GLASS,RANDOM OVERSAMPLING,DT,mean_test_geometric_mean_score,0.8133802097073074
GLASS,RANDOM OVERSAMPLING,GBC,mean_test_roc_auc,0.9270243466384299
GLASS,RANDOM OVERSAMPLING,GBC,mean_test_f1,0.7872663416056739
GLASS,RANDOM OVERSAMPLING,GBC,mean_test_geometric_mean_score,0.8411641092138944
GLASS,SMOTE,LR,mean_test_roc_auc,0.8257715267866734
GLASS,SMOTE,LR,mean_test_f1,0.6708734174742617
GLASS,SMOTE,LR,mean_test_geometric_mean_score,0.7515182605993634
GLASS,SMOTE,KNN,mean_test_roc_auc,0.8805591363196906
GLASS,SMOTE,KNN,mean_test_f1,0.7222940898465832
GLASS,SMOTE,KNN,mean_test_geometric_mean_score,0.7989695168236243
GLASS,SMOTE,DT,mean_test_roc_auc,0.812594954191796
GLASS,SMOTE,DT,mean_test_f1,0.7348101980647015
GLASS,SMOTE,DT,mean_test_geometric_mean_score,0.8074361581545738
GLASS,SMOTE,GBC,mean_test_roc_auc,0.9314593787885763
GLASS,SMOTE,GBC,mean_test_f1,0.793130050482744
GLASS,SMOTE,GBC,mean_test_geometric_mean_score,0.8483013779052477
GLASS,G-SMOTE,LR,mean_test_roc_auc,0.8290747817012721
GLASS,G-SMOTE,LR,mean_test_f1,0.6770406632766822
GLASS,G-SMOTE,LR,mean_test_geometric_mean_score,0.7524822622298396
GLASS,G-SMOTE,KNN,mean_test_roc_auc,0.8849001734112917
GLASS,G-SMOTE,KNN,mean_test_f1,0.7215186521132337
GLASS,G-SMOTE,KNN,mean_test_geometric_mean_score,0.7971092801762104
GLASS,G-SMOTE,DT,mean_test_roc_auc,0.831276951644338
GLASS,G-SMOTE,DT,mean_test_f1,0.7664380678573844
GLASS,G-SMOTE,DT,mean_test_geometric_mean_score,0.8327822226291793
GLASS,G-SMOTE,GBC,mean_test_roc_auc,0.9369983733100072
GLASS,G-SMOTE,GBC,mean_test_f1,0.8160899969639841
GLASS,G-SMOTE,GBC,mean_test_geometric_mean_score,0.8647990093178097
EUCALYPTUS (3),NO OVERSAMPLING,LR,mean_test_roc_auc,0.802433109031924
EUCALYPTUS (3),NO OVERSAMPLING,LR,mean_test_f1,0.0
EUCALYPTUS (3),NO OVERSAMPLING,LR,mean_test_geometric_mean_score,0.0
EUCALYPTUS (3),NO OVERSAMPLING,KNN,mean_test_roc_auc,0.6859438120587459
EUCALYPTUS (3),NO OVERSAMPLING,KNN,mean_test_f1,0.10739087301587301
EUCALYPTUS (3),NO OVERSAMPLING,KNN,mean_test_geometric_mean_score,0.15762575047294203
EUCALYPTUS (3),NO OVERSAMPLING,DT,mean_test_roc_auc,0.8203779380990136
EUCALYPTUS (3),NO OVERSAMPLING,DT,mean_test_f1,0.25707702791036124
EUCALYPTUS (3),NO OVERSAMPLING,DT,mean_test_geometric_mean_score,0.4190664831073923
EUCALYPTUS (3),NO OVERSAMPLING,GBC,mean_test_roc_auc,0.873559750841383
EUCALYPTUS (3),NO OVERSAMPLING,GBC,mean_test_f1,0.33264064253647585
EUCALYPTUS (3),NO OVERSAMPLING,GBC,mean_test_geometric_mean_score,0.5092670275616277
EUCALYPTUS (3),RANDOM OVERSAMPLING,LR,mean_test_roc_auc,0.9070361280106862
EUCALYPTUS (3),RANDOM OVERSAMPLING,LR,mean_test_f1,0.3339207247588743
EUCALYPTUS (3),RANDOM OVERSAMPLING,LR,mean_test_geometric_mean_score,0.8337044367863135
EUCALYPTUS (3),RANDOM OVERSAMPLING,KNN,mean_test_roc_auc,0.6904542162529866
EUCALYPTUS (3),RANDOM OVERSAMPLING,KNN,mean_test_f1,0.27484988629290097
EUCALYPTUS (3),RANDOM OVERSAMPLING,KNN,mean_test_geometric_mean_score,0.6478306200394368
EUCALYPTUS (3),RANDOM OVERSAMPLING,DT,mean_test_roc_auc,0.747478838872214
EUCALYPTUS (3),RANDOM OVERSAMPLING,DT,mean_test_f1,0.24106320496761632
EUCALYPTUS (3),RANDOM OVERSAMPLING,DT,mean_test_geometric_mean_score,0.7201397263345944
EUCALYPTUS (3),RANDOM OVERSAMPLING,GBC,mean_test_roc_auc,0.8519645882548851
EUCALYPTUS (3),RANDOM OVERSAMPLING,GBC,mean_test_f1,0.35267775628045556
EUCALYPTUS (3),RANDOM OVERSAMPLING,GBC,mean_test_geometric_mean_score,0.6681715190922509
EUCALYPTUS (3),SMOTE,LR,mean_test_roc_auc,0.9045806051306391
EUCALYPTUS (3),SMOTE,LR,mean_test_f1,0.3423991647715323
EUCALYPTUS (3),SMOTE,LR,mean_test_geometric_mean_score,0.8241877387924096
EUCALYPTUS (3),SMOTE,KNN,mean_test_roc_auc,0.7507403606688455
EUCALYPTUS (3),SMOTE,KNN,mean_test_f1,0.25429603283789903
EUCALYPTUS (3),SMOTE,KNN,mean_test_geometric_mean_score,0.6749237204013578
EUCALYPTUS (3),SMOTE,DT,mean_test_roc_auc,0.8673065323094259
EUCALYPTUS (3),SMOTE,DT,mean_test_f1,0.3828648073045848
EUCALYPTUS (3),SMOTE,DT,mean_test_geometric_mean_score,0.8040130956092352
EUCALYPTUS (3),SMOTE,GBC,mean_test_roc_auc,0.8588589884952547
EUCALYPTUS (3),SMOTE,GBC,mean_test_f1,0.3955034323957935
EUCALYPTUS (3),SMOTE,GBC,mean_test_geometric_mean_score,0.7171451105156826
EUCALYPTUS (3),G-SMOTE,LR,mean_test_roc_auc,0.9158404948654058
EUCALYPTUS (3),G-SMOTE,LR,mean_test_f1,0.34481423317331167
EUCALYPTUS (3),G-SMOTE,LR,mean_test_geometric_mean_score,0.8388604571202931
EUCALYPTUS (3),G-SMOTE,KNN,mean_test_roc_auc,0.7415925631812641
EUCALYPTUS (3),G-SMOTE,KNN,mean_test_f1,0.30141886422778985
EUCALYPTUS (3),G-SMOTE,KNN,mean_test_geometric_mean_score,0.6865556852837399
EUCALYPTUS (3),G-SMOTE,DT,mean_test_roc_auc,0.8725894895148474
EUCALYPTUS (3),G-SMOTE,DT,mean_test_f1,0.4341521722649173
EUCALYPTUS (3),G-SMOTE,DT,mean_test_geometric_mean_score,0.7913744417008192
EUCALYPTUS (3),G-SMOTE,GBC,mean_test_roc_auc,0.8829390010171206
EUCALYPTUS (3),G-SMOTE,GBC,mean_test_f1,0.4536354945209111
EUCALYPTUS (3),G-SMOTE,GBC,mean_test_geometric_mean_score,0.7357936554669261
ECOLI (3),NO OVERSAMPLING,LR,mean_test_roc_auc,0.945517864428513
ECOLI (3),NO OVERSAMPLING,LR,mean_test_f1,0.0
ECOLI (3),NO OVERSAMPLING,LR,mean_test_geometric_mean_score,0.0
ECOLI (3),NO OVERSAMPLING,KNN,mean_test_roc_auc,0.9670324065978901
ECOLI (3),NO OVERSAMPLING,KNN,mean_test_f1,0.7592153140325898
ECOLI (3),NO OVERSAMPLING,KNN,mean_test_geometric_mean_score,0.8701927976112055
ECOLI (3),NO OVERSAMPLING,DT,mean_test_roc_auc,0.8313929202852091
ECOLI (3),NO OVERSAMPLING,DT,mean_test_f1,0.6868217054263566
ECOLI (3),NO OVERSAMPLING,DT,mean_test_geometric_mean_score,0.7637664753926416
ECOLI (3),NO OVERSAMPLING,GBC,mean_test_roc_auc,0.909238073034191
ECOLI (3),NO OVERSAMPLING,GBC,mean_test_f1,0.743141907925961
ECOLI (3),NO OVERSAMPLING,GBC,mean_test_geometric_mean_score,0.7969285806640034
ECOLI (3),RANDOM OVERSAMPLING,LR,mean_test_roc_auc,0.9384604923160613
ECOLI (3),RANDOM OVERSAMPLING,LR,mean_test_f1,0.5151799105287477
ECOLI (3),RANDOM OVERSAMPLING,LR,mean_test_geometric_mean_score,0.9192004261770875
ECOLI (3),RANDOM OVERSAMPLING,KNN,mean_test_roc_auc,0.9617560304415523
ECOLI (3),RANDOM OVERSAMPLING,KNN,mean_test_f1,0.6913463059642461
ECOLI (3),RANDOM OVERSAMPLING,KNN,mean_test_geometric_mean_score,0.9214488091352634
ECOLI (3),RANDOM OVERSAMPLING,DT,mean_test_roc_auc,0.8324191569732747
ECOLI (3),RANDOM OVERSAMPLING,DT,mean_test_f1,0.6143964562569214
ECOLI (3),RANDOM OVERSAMPLING,DT,mean_test_geometric_mean_score,0.7975807867701409
ECOLI (3),RANDOM OVERSAMPLING,GBC,mean_test_roc_auc,0.9312476928755998
ECOLI (3),RANDOM OVERSAMPLING,GBC,mean_test_f1,0.6724147023150345
ECOLI (3),RANDOM OVERSAMPLING,GBC,mean_test_geometric_mean_score,0.8001788999463365
ECOLI (3),SMOTE,LR,mean_test_roc_auc,0.9385527772920673
ECOLI (3),SMOTE,LR,mean_test_f1,0.5285963206228986
ECOLI (3),SMOTE,LR,mean_test_geometric_mean_score,0.9229615004554969
ECOLI (3),SMOTE,KNN,mean_test_roc_auc,0.9638381668456857
ECOLI (3),SMOTE,KNN,mean_test_f1,0.7137382366618247
ECOLI (3),SMOTE,KNN,mean_test_geometric_mean_score,0.9496664137096533
ECOLI (3),SMOTE,DT,mean_test_roc_auc,0.8619368187911639
ECOLI (3),SMOTE,DT,mean_test_f1,0.7121420661287772
ECOLI (3),SMOTE,DT,mean_test_geometric_mean_score,0.8514240048747377
ECOLI (3),SMOTE,GBC,mean_test_roc_auc,0.9584596180373414
ECOLI (3),SMOTE,GBC,mean_test_f1,0.6865211200759372
ECOLI (3),SMOTE,GBC,mean_test_geometric_mean_score,0.8213201980591202
ECOLI (3),G-SMOTE,LR,mean_test_roc_auc,0.9404956188921917
ECOLI (3),G-SMOTE,LR,mean_test_f1,0.5304625238180055
ECOLI (3),G-SMOTE,LR,mean_test_geometric_mean_score,0.9229580472682487
ECOLI (3),G-SMOTE,KNN,mean_test_roc_auc,0.9666419301298651
ECOLI (3),G-SMOTE,KNN,mean_test_f1,0.7353899699414649
ECOLI (3),G-SMOTE,KNN,mean_test_geometric_mean_score,0.9533805337078055
ECOLI (3),G-SMOTE,DT,mean_test_roc_auc,0.9449674504644779
ECOLI (3),G-SMOTE,DT,mean_test_f1,0.8245926277487738
ECOLI (3),G-SMOTE,DT,mean_test_geometric_mean_score,0.9398480518918837
ECOLI (3),G-SMOTE,GBC,mean_test_roc_auc,0.9698661798460714
ECOLI (3),G-SMOTE,GBC,mean_test_f1,0.8114573994972666
ECOLI (3),G-SMOTE,GBC,mean_test_geometric_mean_score,0.9267630862507144
HEART (2),NO OVERSAMPLING,LR,mean_test_roc_auc,0.8894444444444445
HEART (2),NO OVERSAMPLING,LR,mean_test_f1,0.6772052508894614
HEART (2),NO OVERSAMPLING,LR,mean_test_geometric_mean_score,0.7493727564866218
HEART (2),NO OVERSAMPLING,KNN,mean_test_roc_auc,0.633888888888889
HEART (2),NO OVERSAMPLING,KNN,mean_test_f1,0.38686274509803925
HEART (2),NO OVERSAMPLING,KNN,mean_test_geometric_mean_score,0.5158255996882001
HEART (2),NO OVERSAMPLING,DT,mean_test_roc_auc,0.7991666666666668
HEART (2),NO OVERSAMPLING,DT,mean_test_f1,0.6110687830687831
HEART (2),NO OVERSAMPLING,DT,mean_test_geometric_mean_score,0.700700495761463
HEART (2),NO OVERSAMPLING,GBC,mean_test_roc_auc,0.887962962962963
HEART (2),NO OVERSAMPLING,GBC,mean_test_f1,0.6899023851965028
HEART (2),NO OVERSAMPLING,GBC,mean_test_geometric_mean_score,0.7584055173530384
HEART (2),RANDOM OVERSAMPLING,LR,mean_test_roc_auc,0.8955555555555555
HEART (2),RANDOM OVERSAMPLING,LR,mean_test_f1,0.7378295660324645
HEART (2),RANDOM OVERSAMPLING,LR,mean_test_geometric_mean_score,0.8214077325881063
HEART (2),RANDOM OVERSAMPLING,KNN,mean_test_roc_auc,0.6230555555555556
HEART (2),RANDOM OVERSAMPLING,KNN,mean_test_f1,0.4381470942863776
HEART (2),RANDOM OVERSAMPLING,KNN,mean_test_geometric_mean_score,0.5789121141364882
HEART (2),RANDOM OVERSAMPLING,DT,mean_test_roc_auc,0.8298148148148147
HEART (2),RANDOM OVERSAMPLING,DT,mean_test_f1,0.6977307284065484
HEART (2),RANDOM OVERSAMPLING,DT,mean_test_geometric_mean_score,0.7845570228215831
HEART (2),RANDOM OVERSAMPLING,GBC,mean_test_roc_auc,0.8731481481481481
HEART (2),RANDOM OVERSAMPLING,GBC,mean_test_f1,0.6995425413796229
HEART (2),RANDOM OVERSAMPLING,GBC,mean_test_geometric_mean_score,0.7840187914188544
HEART (2),SMOTE,LR,mean_test_roc_auc,0.8885185185185186
HEART (2),SMOTE,LR,mean_test_f1,0.7288257023946679
HEART (2),SMOTE,LR,mean_test_geometric_mean_score,0.8148798214191721
HEART (2),SMOTE,KNN,mean_test_roc_auc,0.6236111111111112
HEART (2),SMOTE,KNN,mean_test_f1,0.4471087016295882
HEART (2),SMOTE,KNN,mean_test_geometric_mean_score,0.5851690072107543
HEART (2),SMOTE,DT,mean_test_roc_auc,0.8252777777777777
HEART (2),SMOTE,DT,mean_test_f1,0.7011879548718629
HEART (2),SMOTE,DT,mean_test_geometric_mean_score,0.7841952034518448
HEART (2),SMOTE,GBC,mean_test_roc_auc,0.8941666666666667
HEART (2),SMOTE,GBC,mean_test_f1,0.706571900728454
HEART (2),SMOTE,GBC,mean_test_geometric_mean_score,0.7807467117373514
HEART (2),G-SMOTE,LR,mean_test_roc_auc,0.9020370370370371
HEART (2),G-SMOTE,LR,mean_test_f1,0.7498336361382337
HEART (2),G-SMOTE,LR,mean_test_geometric_mean_score,0.8309391223718637
HEART (2),G-SMOTE,KNN,mean_test_roc_auc,0.647962962962963
HEART (2),G-SMOTE,KNN,mean_test_f1,0.4853949805483288
HEART (2),G-SMOTE,KNN,mean_test_geometric_mean_score,0.6175410386941284
