Dataset,Oversampler,Classifier,Metric,Score
ECOLI (2),SMOTE,GBC,mean_test_geometric_mean_score,0.8572362705937895
ECOLI (2),G-SOMO,LR,mean_test_roc_auc,0.9122385880624692
ECOLI (2),G-SOMO,LR,mean_test_f1,0.5960494647942053
ECOLI (2),G-SOMO,LR,mean_test_geometric_mean_score,0.8877902565989834
ECOLI (2),G-SOMO,KNN,mean_test_roc_auc,0.9474347473579854
ECOLI (2),G-SOMO,KNN,mean_test_f1,0.816891495601173
ECOLI (2),G-SOMO,KNN,mean_test_geometric_mean_score,0.9442844103965685
ECOLI (2),G-SOMO,DT,mean_test_roc_auc,0.9010557296495643
ECOLI (2),G-SOMO,DT,mean_test_f1,0.7379513299377476
ECOLI (2),G-SOMO,DT,mean_test_geometric_mean_score,0.8892847201535964
ECOLI (2),G-SOMO,GBC,mean_test_roc_auc,0.9641601895668019
ECOLI (2),G-SOMO,GBC,mean_test_f1,0.7903159226339092
ECOLI (2),G-SOMO,GBC,mean_test_geometric_mean_score,0.8983586253741889
YEAST 3 (2),NO OVERSAMPLING,LR,mean_test_roc_auc,0.9663272780401371
YEAST 3 (2),NO OVERSAMPLING,LR,mean_test_f1,0.0
YEAST 3 (2),NO OVERSAMPLING,LR,mean_test_geometric_mean_score,0.0
YEAST 3 (2),NO OVERSAMPLING,KNN,mean_test_roc_auc,0.9401552553542057
YEAST 3 (2),NO OVERSAMPLING,KNN,mean_test_f1,0.6604970172480872
YEAST 3 (2),NO OVERSAMPLING,KNN,mean_test_geometric_mean_score,0.756617617473416
YEAST 3 (2),NO OVERSAMPLING,DT,mean_test_roc_auc,0.9510207861657322
YEAST 3 (2),NO OVERSAMPLING,DT,mean_test_f1,0.6852470571165477
YEAST 3 (2),NO OVERSAMPLING,DT,mean_test_geometric_mean_score,0.8488392471159483
YEAST 3 (2),NO OVERSAMPLING,GBC,mean_test_roc_auc,0.9640003064944476
YEAST 3 (2),NO OVERSAMPLING,GBC,mean_test_f1,0.6618665517089521
YEAST 3 (2),NO OVERSAMPLING,GBC,mean_test_geometric_mean_score,0.8025908999814768
YEAST 3 (2),RANDOM OVERSAMPLING,LR,mean_test_roc_auc,0.9671125061791456
YEAST 3 (2),RANDOM OVERSAMPLING,LR,mean_test_f1,0.5181920632167323
YEAST 3 (2),RANDOM OVERSAMPLING,LR,mean_test_geometric_mean_score,0.8939686223800811
YEAST 3 (2),RANDOM OVERSAMPLING,KNN,mean_test_roc_auc,0.9354029685189253
YEAST 3 (2),RANDOM OVERSAMPLING,KNN,mean_test_f1,0.6685358898863417
YEAST 3 (2),RANDOM OVERSAMPLING,KNN,mean_test_geometric_mean_score,0.9194711132481278
YEAST 3 (2),RANDOM OVERSAMPLING,DT,mean_test_roc_auc,0.9484549813888004
YEAST 3 (2),RANDOM OVERSAMPLING,DT,mean_test_f1,0.6857859991723381
YEAST 3 (2),RANDOM OVERSAMPLING,DT,mean_test_geometric_mean_score,0.927264222110529
YEAST 3 (2),RANDOM OVERSAMPLING,GBC,mean_test_roc_auc,0.9636358263459852
YEAST 3 (2),RANDOM OVERSAMPLING,GBC,mean_test_f1,0.7063424560095586
YEAST 3 (2),RANDOM OVERSAMPLING,GBC,mean_test_geometric_mean_score,0.8887496084712716
YEAST 3 (2),SMOTE,LR,mean_test_roc_auc,0.9679115678606202
YEAST 3 (2),SMOTE,LR,mean_test_f1,0.5530251740028149
YEAST 3 (2),SMOTE,LR,mean_test_geometric_mean_score,0.9084254294890769
YEAST 3 (2),SMOTE,KNN,mean_test_roc_auc,0.9418377005300024
YEAST 3 (2),SMOTE,KNN,mean_test_f1,0.6615524095244285
YEAST 3 (2),SMOTE,KNN,mean_test_geometric_mean_score,0.9218388772556734
YEAST 3 (2),SMOTE,DT,mean_test_roc_auc,0.9290263533149972
YEAST 3 (2),SMOTE,DT,mean_test_f1,0.6712695803471599
YEAST 3 (2),SMOTE,DT,mean_test_geometric_mean_score,0.9187350094913687
YEAST 3 (2),SMOTE,GBC,mean_test_roc_auc,0.9690329915161788
YEAST 3 (2),SMOTE,GBC,mean_test_f1,0.6831588600756939
YEAST 3 (2),SMOTE,GBC,mean_test_geometric_mean_score,0.8634470190637099
YEAST 3 (2),G-SOMO,LR,mean_test_roc_auc,0.9670563008269346
YEAST 3 (2),G-SOMO,LR,mean_test_f1,0.6274842271992372
YEAST 3 (2),G-SOMO,LR,mean_test_geometric_mean_score,0.8951598752038389
YEAST 3 (2),G-SOMO,KNN,mean_test_roc_auc,0.9589815487499919
YEAST 3 (2),G-SOMO,KNN,mean_test_f1,0.6985741027950314
YEAST 3 (2),G-SOMO,KNN,mean_test_geometric_mean_score,0.8919236019604204
YEAST 3 (2),G-SOMO,DT,mean_test_roc_auc,0.9486652092680471
YEAST 3 (2),G-SOMO,DT,mean_test_f1,0.7344051271893208
YEAST 3 (2),G-SOMO,DT,mean_test_geometric_mean_score,0.9296833903042732
YEAST 3 (2),G-SOMO,GBC,mean_test_roc_auc,0.9734840544958743
YEAST 3 (2),G-SOMO,GBC,mean_test_f1,0.7214989282608526
YEAST 3 (2),G-SOMO,GBC,mean_test_geometric_mean_score,0.8866977113681163
YEAST 3,NO OVERSAMPLING,LR,mean_test_roc_auc,0.9665845937601809
YEAST 3,NO OVERSAMPLING,LR,mean_test_f1,0.07060534037948296
YEAST 3,NO OVERSAMPLING,LR,mean_test_geometric_mean_score,0.19179034981759246
YEAST 3,NO OVERSAMPLING,KNN,mean_test_roc_auc,0.9349258874708913
YEAST 3,NO OVERSAMPLING,KNN,mean_test_f1,0.7610839020473705
YEAST 3,NO OVERSAMPLING,KNN,mean_test_geometric_mean_score,0.8224168224303798
YEAST 3,NO OVERSAMPLING,DT,mean_test_roc_auc,0.9356752539120416
YEAST 3,NO OVERSAMPLING,DT,mean_test_f1,0.7681393246745027
YEAST 3,NO OVERSAMPLING,DT,mean_test_geometric_mean_score,0.8630423134198453
YEAST 3,NO OVERSAMPLING,GBC,mean_test_roc_auc,0.9664370460060199
YEAST 3,NO OVERSAMPLING,GBC,mean_test_f1,0.7477766575428123
YEAST 3,NO OVERSAMPLING,GBC,mean_test_geometric_mean_score,0.8499387107272374
YEAST 3,RANDOM OVERSAMPLING,LR,mean_test_roc_auc,0.9671699680580119
YEAST 3,RANDOM OVERSAMPLING,LR,mean_test_f1,0.6729786791460907
YEAST 3,RANDOM OVERSAMPLING,LR,mean_test_geometric_mean_score,0.8982080006496274
YEAST 3,RANDOM OVERSAMPLING,KNN,mean_test_roc_auc,0.9223478545424542
YEAST 3,RANDOM OVERSAMPLING,KNN,mean_test_f1,0.7105823007622076
YEAST 3,RANDOM OVERSAMPLING,KNN,mean_test_geometric_mean_score,0.8929071455746154
YEAST 3,RANDOM OVERSAMPLING,DT,mean_test_roc_auc,0.9430093944654014
YEAST 3,RANDOM OVERSAMPLING,DT,mean_test_f1,0.7146437291397237
YEAST 3,RANDOM OVERSAMPLING,DT,mean_test_geometric_mean_score,0.9131661833677617
YEAST 3,RANDOM OVERSAMPLING,GBC,mean_test_roc_auc,0.964021823845659
YEAST 3,RANDOM OVERSAMPLING,GBC,mean_test_f1,0.77341377508529
YEAST 3,RANDOM OVERSAMPLING,GBC,mean_test_geometric_mean_score,0.9094416082341137
YEAST 3,SMOTE,LR,mean_test_roc_auc,0.9668795532520503
YEAST 3,SMOTE,LR,mean_test_f1,0.6826251004974233
YEAST 3,SMOTE,LR,mean_test_geometric_mean_score,0.8992336345994651
YEAST 3,SMOTE,KNN,mean_test_roc_auc,0.9299647735908325
YEAST 3,SMOTE,KNN,mean_test_f1,0.7237738492672834
YEAST 3,SMOTE,KNN,mean_test_geometric_mean_score,0.9034879036642733
YEAST 3,SMOTE,DT,mean_test_roc_auc,0.954798293214615
YEAST 3,SMOTE,DT,mean_test_f1,0.7477037481407476
YEAST 3,SMOTE,DT,mean_test_geometric_mean_score,0.9117546582050196
YEAST 3,SMOTE,GBC,mean_test_roc_auc,0.9710480286481442
YEAST 3,SMOTE,GBC,mean_test_f1,0.7856233210581791
YEAST 3,SMOTE,GBC,mean_test_geometric_mean_score,0.8992098151214625
YEAST 3,G-SOMO,LR,mean_test_roc_auc,0.9681359650097616
YEAST 3,G-SOMO,LR,mean_test_f1,0.7396027965957244
YEAST 3,G-SOMO,LR,mean_test_geometric_mean_score,0.8960792642035595
YEAST 3,G-SOMO,KNN,mean_test_roc_auc,0.9496165499402407
YEAST 3,G-SOMO,KNN,mean_test_f1,0.7835919895178224
YEAST 3,G-SOMO,KNN,mean_test_geometric_mean_score,0.8919914256318717
YEAST 3,G-SOMO,DT,mean_test_roc_auc,0.952100629417004
YEAST 3,G-SOMO,DT,mean_test_f1,0.8009359656034811
YEAST 3,G-SOMO,DT,mean_test_geometric_mean_score,0.9218285831866138
YEAST 3,G-SOMO,GBC,mean_test_roc_auc,0.974030536365081
YEAST 3,G-SOMO,GBC,mean_test_f1,0.8043223132508458
YEAST 3,G-SOMO,GBC,mean_test_geometric_mean_score,0.9010234099567814
HABERMAN,NO OVERSAMPLING,LR,mean_test_roc_auc,0.6869958847736627
HABERMAN,NO OVERSAMPLING,LR,mean_test_f1,0.2477435418611889
HABERMAN,NO OVERSAMPLING,LR,mean_test_geometric_mean_score,0.39020317955680683
HABERMAN,NO OVERSAMPLING,KNN,mean_test_roc_auc,0.6613168724279835
HABERMAN,NO OVERSAMPLING,KNN,mean_test_f1,0.3610574121877906
HABERMAN,NO OVERSAMPLING,KNN,mean_test_geometric_mean_score,0.5082288083791227
HABERMAN,NO OVERSAMPLING,DT,mean_test_roc_auc,0.6376954732510288
HABERMAN,NO OVERSAMPLING,DT,mean_test_f1,0.35923141186299085
HABERMAN,NO OVERSAMPLING,DT,mean_test_geometric_mean_score,0.5121983029613713
HABERMAN,NO OVERSAMPLING,GBC,mean_test_roc_auc,0.6339917695473251
HABERMAN,NO OVERSAMPLING,GBC,mean_test_f1,0.34534664929801706
HABERMAN,NO OVERSAMPLING,GBC,mean_test_geometric_mean_score,0.5071996646698518
HABERMAN,RANDOM OVERSAMPLING,LR,mean_test_roc_auc,0.6967078189300412
HABERMAN,RANDOM OVERSAMPLING,LR,mean_test_f1,0.4802974919327121
HABERMAN,RANDOM OVERSAMPLING,LR,mean_test_geometric_mean_score,0.6220813371673042
HABERMAN,RANDOM OVERSAMPLING,KNN,mean_test_roc_auc,0.6769135802469135
HABERMAN,RANDOM OVERSAMPLING,KNN,mean_test_f1,0.4680717243375472
HABERMAN,RANDOM OVERSAMPLING,KNN,mean_test_geometric_mean_score,0.6249435530557033
HABERMAN,RANDOM OVERSAMPLING,DT,mean_test_roc_auc,0.627037037037037
HABERMAN,RANDOM OVERSAMPLING,DT,mean_test_f1,0.44920255183413077
HABERMAN,RANDOM OVERSAMPLING,DT,mean_test_geometric_mean_score,0.6037064143654424
HABERMAN,RANDOM OVERSAMPLING,GBC,mean_test_roc_auc,0.6144855967078189
HABERMAN,RANDOM OVERSAMPLING,GBC,mean_test_f1,0.41302597701693233
HABERMAN,RANDOM OVERSAMPLING,GBC,mean_test_geometric_mean_score,0.5739739410185027
HABERMAN,SMOTE,LR,mean_test_roc_auc,0.7022222222222222
HABERMAN,SMOTE,LR,mean_test_f1,0.4760987223576683
HABERMAN,SMOTE,LR,mean_test_geometric_mean_score,0.6207604344054733
HABERMAN,SMOTE,KNN,mean_test_roc_auc,0.6808230452674897
HABERMAN,SMOTE,KNN,mean_test_f1,0.4949224435525805
HABERMAN,SMOTE,KNN,mean_test_geometric_mean_score,0.6488505584926725
HABERMAN,SMOTE,DT,mean_test_roc_auc,0.6454732510288066
HABERMAN,SMOTE,DT,mean_test_f1,0.4432430397994582
HABERMAN,SMOTE,DT,mean_test_geometric_mean_score,0.5948387361266589
HABERMAN,SMOTE,GBC,mean_test_roc_auc,0.6374074074074074
HABERMAN,SMOTE,GBC,mean_test_f1,0.41456365066339734
HABERMAN,SMOTE,GBC,mean_test_geometric_mean_score,0.575231349821307
HABERMAN,G-SOMO,LR,mean_test_roc_auc,0.7043621399176955
HABERMAN,G-SOMO,LR,mean_test_f1,0.4968906401719758
HABERMAN,G-SOMO,LR,mean_test_geometric_mean_score,0.6352975808641146
HABERMAN,G-SOMO,KNN,mean_test_roc_auc,0.6951440329218108
HABERMAN,G-SOMO,KNN,mean_test_f1,0.48635455690238877
HABERMAN,G-SOMO,KNN,mean_test_geometric_mean_score,0.6318133430241073
HABERMAN,G-SOMO,DT,mean_test_roc_auc,0.6831687242798354
HABERMAN,G-SOMO,DT,mean_test_f1,0.49570941496314624
HABERMAN,G-SOMO,DT,mean_test_geometric_mean_score,0.6347883206407647
HABERMAN,G-SOMO,GBC,mean_test_roc_auc,0.6630864197530864
HABERMAN,G-SOMO,GBC,mean_test_f1,0.4311211664152841
HABERMAN,G-SOMO,GBC,mean_test_geometric_mean_score,0.5827675503731193
PAGE BLOCKS 0 (2),NO OVERSAMPLING,LR,mean_test_roc_auc,0.9226319468131793
PAGE BLOCKS 0 (2),NO OVERSAMPLING,LR,mean_test_f1,0.4930167215016563
PAGE BLOCKS 0 (2),NO OVERSAMPLING,LR,mean_test_geometric_mean_score,0.5930358848571096
PAGE BLOCKS 0 (2),NO OVERSAMPLING,KNN,mean_test_roc_auc,0.8954738964372373
PAGE BLOCKS 0 (2),NO OVERSAMPLING,KNN,mean_test_f1,0.6915203744336464
PAGE BLOCKS 0 (2),NO OVERSAMPLING,KNN,mean_test_geometric_mean_score,0.770536443096331
PAGE BLOCKS 0 (2),NO OVERSAMPLING,DT,mean_test_roc_auc,0.8827556978181875
PAGE BLOCKS 0 (2),NO OVERSAMPLING,DT,mean_test_f1,0.7581180450913935
PAGE BLOCKS 0 (2),NO OVERSAMPLING,DT,mean_test_geometric_mean_score,0.8373248578628855
PAGE BLOCKS 0 (2),NO OVERSAMPLING,GBC,mean_test_roc_auc,0.9859184982710799
PAGE BLOCKS 0 (2),NO OVERSAMPLING,GBC,mean_test_f1,0.788358116501422
PAGE BLOCKS 0 (2),NO OVERSAMPLING,GBC,mean_test_geometric_mean_score,0.8683409905980053
PAGE BLOCKS 0 (2),RANDOM OVERSAMPLING,LR,mean_test_roc_auc,0.9519175141171654
PAGE BLOCKS 0 (2),RANDOM OVERSAMPLING,LR,mean_test_f1,0.5390229659002428
PAGE BLOCKS 0 (2),RANDOM OVERSAMPLING,LR,mean_test_geometric_mean_score,0.8932796586845443
PAGE BLOCKS 0 (2),RANDOM OVERSAMPLING,KNN,mean_test_roc_auc,0.894565120598719
PAGE BLOCKS 0 (2),RANDOM OVERSAMPLING,KNN,mean_test_f1,0.6719240818748791
PAGE BLOCKS 0 (2),RANDOM OVERSAMPLING,KNN,mean_test_geometric_mean_score,0.8547977674849023
PAGE BLOCKS 0 (2),RANDOM OVERSAMPLING,DT,mean_test_roc_auc,0.9398957673812748
PAGE BLOCKS 0 (2),RANDOM OVERSAMPLING,DT,mean_test_f1,0.731926599799072
PAGE BLOCKS 0 (2),RANDOM OVERSAMPLING,DT,mean_test_geometric_mean_score,0.8989744841973248
PAGE BLOCKS 0 (2),RANDOM OVERSAMPLING,GBC,mean_test_roc_auc,0.984522123639854
PAGE BLOCKS 0 (2),RANDOM OVERSAMPLING,GBC,mean_test_f1,0.7757476324759291
PAGE BLOCKS 0 (2),RANDOM OVERSAMPLING,GBC,mean_test_geometric_mean_score,0.9317063904668247
PAGE BLOCKS 0 (2),SMOTE,LR,mean_test_roc_auc,0.9507449599377051
PAGE BLOCKS 0 (2),SMOTE,LR,mean_test_f1,0.5524078373049089
PAGE BLOCKS 0 (2),SMOTE,LR,mean_test_geometric_mean_score,0.8937720768819092
PAGE BLOCKS 0 (2),SMOTE,KNN,mean_test_roc_auc,0.923878915017825
PAGE BLOCKS 0 (2),SMOTE,KNN,mean_test_f1,0.6572564777681562
PAGE BLOCKS 0 (2),SMOTE,KNN,mean_test_geometric_mean_score,0.8821194370917975
PAGE BLOCKS 0 (2),SMOTE,DT,mean_test_roc_auc,0.942785829456778
PAGE BLOCKS 0 (2),SMOTE,DT,mean_test_f1,0.6832247660893406
PAGE BLOCKS 0 (2),SMOTE,DT,mean_test_geometric_mean_score,0.9049213264919906
PAGE BLOCKS 0 (2),SMOTE,GBC,mean_test_roc_auc,0.9864338812006943
PAGE BLOCKS 0 (2),SMOTE,GBC,mean_test_f1,0.7883912914463211
PAGE BLOCKS 0 (2),SMOTE,GBC,mean_test_geometric_mean_score,0.9340698529386418
PAGE BLOCKS 0 (2),G-SOMO,LR,mean_test_roc_auc,0.9161246824695317
PAGE BLOCKS 0 (2),G-SOMO,LR,mean_test_f1,0.5745554559319922
PAGE BLOCKS 0 (2),G-SOMO,LR,mean_test_geometric_mean_score,0.8092574620786455
PAGE BLOCKS 0 (2),G-SOMO,KNN,mean_test_roc_auc,0.9092533464086603
PAGE BLOCKS 0 (2),G-SOMO,KNN,mean_test_f1,0.7017663655816078
PAGE BLOCKS 0 (2),G-SOMO,KNN,mean_test_geometric_mean_score,0.8017125251226476
PAGE BLOCKS 0 (2),G-SOMO,DT,mean_test_roc_auc,0.9115074793058637
PAGE BLOCKS 0 (2),G-SOMO,DT,mean_test_f1,0.7750234778147118
PAGE BLOCKS 0 (2),G-SOMO,DT,mean_test_geometric_mean_score,0.8589340660108704
PAGE BLOCKS 0 (2),G-SOMO,GBC,mean_test_roc_auc,0.9882608502523791
PAGE BLOCKS 0 (2),G-SOMO,GBC,mean_test_f1,0.7995793668585613
PAGE BLOCKS 0 (2),G-SOMO,GBC,mean_test_geometric_mean_score,0.8778673971589621
EUCALYPTUS,NO OVERSAMPLING,LR,mean_test_roc_auc,0.8528677933004557
EUCALYPTUS,NO OVERSAMPLING,LR,mean_test_f1,0.2841734617435552
EUCALYPTUS,NO OVERSAMPLING,LR,mean_test_geometric_mean_score,0.41349973213917923
EUCALYPTUS,NO OVERSAMPLING,KNN,mean_test_roc_auc,0.7508322185160525
EUCALYPTUS,NO OVERSAMPLING,KNN,mean_test_f1,0.32295972092165764
EUCALYPTUS,NO OVERSAMPLING,KNN,mean_test_geometric_mean_score,0.4960848265105613
EUCALYPTUS,NO OVERSAMPLING,DT,mean_test_roc_auc,0.7994397187527738
EUCALYPTUS,NO OVERSAMPLING,DT,mean_test_f1,0.463523882677312
EUCALYPTUS,NO OVERSAMPLING,DT,mean_test_geometric_mean_score,0.6154591291626987
EUCALYPTUS,NO OVERSAMPLING,GBC,mean_test_roc_auc,0.897237234866159
EUCALYPTUS,NO OVERSAMPLING,GBC,mean_test_f1,0.5534042615938009
EUCALYPTUS,NO OVERSAMPLING,GBC,mean_test_geometric_mean_score,0.6817730943416971
EUCALYPTUS,RANDOM OVERSAMPLING,LR,mean_test_roc_auc,0.8866072514135261
EUCALYPTUS,RANDOM OVERSAMPLING,LR,mean_test_f1,0.5494685456052376
EUCALYPTUS,RANDOM OVERSAMPLING,LR,mean_test_geometric_mean_score,0.807994833270695
EUCALYPTUS,RANDOM OVERSAMPLING,KNN,mean_test_roc_auc,0.7683768739831809
EUCALYPTUS,RANDOM OVERSAMPLING,KNN,mean_test_f1,0.4706623498707938
EUCALYPTUS,RANDOM OVERSAMPLING,KNN,mean_test_geometric_mean_score,0.7423116979256501
EUCALYPTUS,RANDOM OVERSAMPLING,DT,mean_test_roc_auc,0.8547050998357506
EUCALYPTUS,RANDOM OVERSAMPLING,DT,mean_test_f1,0.47694083546117283
EUCALYPTUS,RANDOM OVERSAMPLING,DT,mean_test_geometric_mean_score,0.7674054089929141
EUCALYPTUS,RANDOM OVERSAMPLING,GBC,mean_test_roc_auc,0.8765660516080851
EUCALYPTUS,RANDOM OVERSAMPLING,GBC,mean_test_f1,0.5263777018782282
EUCALYPTUS,RANDOM OVERSAMPLING,GBC,mean_test_geometric_mean_score,0.7072231351693077
EUCALYPTUS,SMOTE,LR,mean_test_roc_auc,0.8817865738477313
EUCALYPTUS,SMOTE,LR,mean_test_f1,0.5359654901713524
EUCALYPTUS,SMOTE,LR,mean_test_geometric_mean_score,0.794063952318582
EUCALYPTUS,SMOTE,KNN,mean_test_roc_auc,0.7687013782030434
EUCALYPTUS,SMOTE,KNN,mean_test_f1,0.46001338273756975
EUCALYPTUS,SMOTE,KNN,mean_test_geometric_mean_score,0.7237851581391196
EUCALYPTUS,SMOTE,DT,mean_test_roc_auc,0.8486231110288383
EUCALYPTUS,SMOTE,DT,mean_test_f1,0.5100170647275009
EUCALYPTUS,SMOTE,DT,mean_test_geometric_mean_score,0.7561385959049003
EUCALYPTUS,SMOTE,GBC,mean_test_roc_auc,0.8762337890590848
EUCALYPTUS,SMOTE,GBC,mean_test_f1,0.5434341790908441
EUCALYPTUS,SMOTE,GBC,mean_test_geometric_mean_score,0.7305154051567103
EUCALYPTUS,G-SOMO,LR,mean_test_roc_auc,0.8885723116268309
EUCALYPTUS,G-SOMO,LR,mean_test_f1,0.591796473922642
EUCALYPTUS,G-SOMO,LR,mean_test_geometric_mean_score,0.772667281304537
EUCALYPTUS,G-SOMO,KNN,mean_test_roc_auc,0.7848213671021154
EUCALYPTUS,G-SOMO,KNN,mean_test_f1,0.45895543722538334
EUCALYPTUS,G-SOMO,KNN,mean_test_geometric_mean_score,0.6623310736055774
EUCALYPTUS,G-SOMO,DT,mean_test_roc_auc,0.8334486919759629
EUCALYPTUS,G-SOMO,DT,mean_test_f1,0.5487916375644757
EUCALYPTUS,G-SOMO,DT,mean_test_geometric_mean_score,0.7089950513850269
EUCALYPTUS,G-SOMO,GBC,mean_test_roc_auc,0.8986427133859783
EUCALYPTUS,G-SOMO,GBC,mean_test_f1,0.5897421978865929
EUCALYPTUS,G-SOMO,GBC,mean_test_geometric_mean_score,0.7372110869455182
YEAST 1,NO OVERSAMPLING,LR,mean_test_roc_auc,0.7844039368213895
YEAST 1,NO OVERSAMPLING,LR,mean_test_f1,0.33011791151952874
YEAST 1,NO OVERSAMPLING,LR,mean_test_geometric_mean_score,0.4574069789441926
YEAST 1,NO OVERSAMPLING,KNN,mean_test_roc_auc,0.7392747478979791
YEAST 1,NO OVERSAMPLING,KNN,mean_test_f1,0.4990761421631438
YEAST 1,NO OVERSAMPLING,KNN,mean_test_geometric_mean_score,0.6176383622157448
YEAST 1,NO OVERSAMPLING,DT,mean_test_roc_auc,0.7313554010193162
YEAST 1,NO OVERSAMPLING,DT,mean_test_f1,0.5242465378207894
YEAST 1,NO OVERSAMPLING,DT,mean_test_geometric_mean_score,0.6432357499515422
YEAST 1,NO OVERSAMPLING,GBC,mean_test_roc_auc,0.8085183455171662
YEAST 1,NO OVERSAMPLING,GBC,mean_test_f1,0.5509404731343435
YEAST 1,NO OVERSAMPLING,GBC,mean_test_geometric_mean_score,0.6518552076213582
YEAST 1,RANDOM OVERSAMPLING,LR,mean_test_roc_auc,0.7885397244919651
YEAST 1,RANDOM OVERSAMPLING,LR,mean_test_f1,0.5893076101707954
YEAST 1,RANDOM OVERSAMPLING,LR,mean_test_geometric_mean_score,0.7122790874348701
YEAST 1,RANDOM OVERSAMPLING,KNN,mean_test_roc_auc,0.7319073609610167
YEAST 1,RANDOM OVERSAMPLING,KNN,mean_test_f1,0.5560059459605704
YEAST 1,RANDOM OVERSAMPLING,KNN,mean_test_geometric_mean_score,0.6842167068149094
YEAST 1,RANDOM OVERSAMPLING,DT,mean_test_roc_auc,0.7477732511635813
YEAST 1,RANDOM OVERSAMPLING,DT,mean_test_f1,0.5796272735572684
YEAST 1,RANDOM OVERSAMPLING,DT,mean_test_geometric_mean_score,0.7022142762303138
YEAST 1,RANDOM OVERSAMPLING,GBC,mean_test_roc_auc,0.8073600981914661
YEAST 1,RANDOM OVERSAMPLING,GBC,mean_test_f1,0.6138993967030673
YEAST 1,RANDOM OVERSAMPLING,GBC,mean_test_geometric_mean_score,0.729883486239344
YEAST 1,SMOTE,LR,mean_test_roc_auc,0.7868466591933574
YEAST 1,SMOTE,LR,mean_test_f1,0.589174894140473
YEAST 1,SMOTE,LR,mean_test_geometric_mean_score,0.712333455575993
YEAST 1,SMOTE,KNN,mean_test_roc_auc,0.7320743724414125
YEAST 1,SMOTE,KNN,mean_test_f1,0.5524674349940292
YEAST 1,SMOTE,KNN,mean_test_geometric_mean_score,0.6812442801627849
YEAST 1,SMOTE,DT,mean_test_roc_auc,0.7521481851154612
YEAST 1,SMOTE,DT,mean_test_f1,0.5920968919423848
YEAST 1,SMOTE,DT,mean_test_geometric_mean_score,0.7134308791367335
YEAST 1,SMOTE,GBC,mean_test_roc_auc,0.8017537935727794
YEAST 1,SMOTE,GBC,mean_test_f1,0.6083673310137678
YEAST 1,SMOTE,GBC,mean_test_geometric_mean_score,0.7207181804776772
YEAST 1,G-SOMO,LR,mean_test_roc_auc,0.7892960545525404
YEAST 1,G-SOMO,LR,mean_test_f1,0.5801616397211208
YEAST 1,G-SOMO,LR,mean_test_geometric_mean_score,0.6928007185352343
YEAST 1,G-SOMO,KNN,mean_test_roc_auc,0.7543959973573771
YEAST 1,G-SOMO,KNN,mean_test_f1,0.5548421295963939
YEAST 1,G-SOMO,KNN,mean_test_geometric_mean_score,0.6727535764342019
YEAST 1,G-SOMO,DT,mean_test_roc_auc,0.7572817398141691
YEAST 1,G-SOMO,DT,mean_test_f1,0.5693430200742177
YEAST 1,G-SOMO,DT,mean_test_geometric_mean_score,0.6833136976506151
YEAST 1,G-SOMO,GBC,mean_test_roc_auc,0.8170609567646714
YEAST 1,G-SOMO,GBC,mean_test_f1,0.5977779892478818
YEAST 1,G-SOMO,GBC,mean_test_geometric_mean_score,0.7000391865230955
BREAST TISSUE (2),NO OVERSAMPLING,LR,mean_test_roc_auc,0.9119935770750989
BREAST TISSUE (2),NO OVERSAMPLING,LR,mean_test_f1,0.5445936639118457
BREAST TISSUE (2),NO OVERSAMPLING,LR,mean_test_geometric_mean_score,0.6324273674809966
BREAST TISSUE (2),NO OVERSAMPLING,KNN,mean_test_roc_auc,0.6610877799736494
BREAST TISSUE (2),NO OVERSAMPLING,KNN,mean_test_f1,0.4481060606060607
BREAST TISSUE (2),NO OVERSAMPLING,KNN,mean_test_geometric_mean_score,0.5917784083289175
BREAST TISSUE (2),NO OVERSAMPLING,DT,mean_test_roc_auc,0.7831851119894598
BREAST TISSUE (2),NO OVERSAMPLING,DT,mean_test_f1,0.6317148760330579
BREAST TISSUE (2),NO OVERSAMPLING,DT,mean_test_geometric_mean_score,0.7785783216177727
BREAST TISSUE (2),NO OVERSAMPLING,GBC,mean_test_roc_auc,0.845211627140975
BREAST TISSUE (2),NO OVERSAMPLING,GBC,mean_test_f1,0.5140151515151515
BREAST TISSUE (2),NO OVERSAMPLING,GBC,mean_test_geometric_mean_score,0.6519107108406451
BREAST TISSUE (2),RANDOM OVERSAMPLING,LR,mean_test_roc_auc,0.8989418642951252
BREAST TISSUE (2),RANDOM OVERSAMPLING,LR,mean_test_f1,0.62277183600713
BREAST TISSUE (2),RANDOM OVERSAMPLING,LR,mean_test_geometric_mean_score,0.8003422370335033
BREAST TISSUE (2),RANDOM OVERSAMPLING,KNN,mean_test_roc_auc,0.6795176630434783
BREAST TISSUE (2),RANDOM OVERSAMPLING,KNN,mean_test_f1,0.40057960830019657
BREAST TISSUE (2),RANDOM OVERSAMPLING,KNN,mean_test_geometric_mean_score,0.6097041623180424
BREAST TISSUE (2),RANDOM OVERSAMPLING,DT,mean_test_roc_auc,0.7311738306982872
BREAST TISSUE (2),RANDOM OVERSAMPLING,DT,mean_test_f1,0.520500333000333
BREAST TISSUE (2),RANDOM OVERSAMPLING,DT,mean_test_geometric_mean_score,0.7159165321583509
BREAST TISSUE (2),RANDOM OVERSAMPLING,GBC,mean_test_roc_auc,0.851181653491436
BREAST TISSUE (2),RANDOM OVERSAMPLING,GBC,mean_test_f1,0.5464001907183724
